WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
2102,44.0,44.0,8.76712529046032,0.3345881717376812,0.20135602441750974
2103,48.0,44.0,8.85951308902888,0.3381140554897421,0.2018309060155948
2104,46.0,44.0,8.951466400629222,0.34162335750086487,0.2023035543115663
2105,44.0,44.0,9.04298474061482,0.34511605927502126,0.2027739668142974
2106,42.0,44.0,9.13406763020108,0.34859214253989784,0.2032421410627923
2107,44.0,44.0,9.224714596477455,0.3520515892473579,0.20370807462624813
2108,46.0,44.0,9.314925172418896,0.35549438157387875,0.20417176510411417
2109,45.666666666666664,44.0,9.404698896897656,0.358920501921002,0.2046332101261523
2110,45.333333333333336,45.0,10.494035314695054,0.4004938875363103,0.2102324973367034
2111,45.0,45.0,10.582933976512706,0.40388661203174486,0.2106894444579216
2112,41.666666666666664,45.0,10.671394438984407,0.4072626131072258,0.21114413919507063
2113,38.333333333333336,45.333333333333336,11.092749598020582,0.4233431922758077,0.21330994262782593
2114,35.0,45.666666666666664,11.513665688819927,0.4394070148641239,0.2154734892103347
2115,43.5,46.0,11.934142285880576,0.4554540646333405,0.21763477675547913
2116,52.0,45.666666666666664,11.687512303011388,0.4460416891590593,0.21636707645072836
2117,50.0,45.333333333333336,11.440441993343306,0.4366125090728068,0.21509711282660882
2118,48.0,45.0,11.192930949340266,0.42716650882139523,0.21382488378834844
2119,46.0,45.0,11.278312102810517,0.43042499128788225,0.21426375060014083
2120,47.333333333333336,45.0,11.363251724917454,0.4336666231714562,0.21470034790099493
2121,48.666666666666664,45.0,11.447749426190782,0.4368913896083904,0.21513467368899836
2122,50.0,45.0,11.531804823203863,0.4400992759656081,0.21556672599330376
2123,45.0,45.0,11.615417538584836,0.44329026784110664,0.21599650287418576
2124,40.0,44.5,11.198587201027124,0.42738237375409477,0.2138539574309922
2125,38.333333333333336,44.5,11.28131344530032,0.43053953438646375,0.21427917777061184
2126,36.666666666666664,44.5,11.363595912260898,0.43367975872161235,0.21470211705491166
2127,35.0,44.5,11.44543424886264,0.4368030332859007,0.21512277346920233
2128,37.333333333333336,44.5,11.52682810816738,0.4399093448387964,0.21554114523019047
2129,39.666666666666664,42.666666666666664,9.774443816021922,0.37303143023563123,0.20653373228165395
2130,42.0,42.0,9.188281037735386,0.3506611405648613,0.20352080285586904
