WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
3088,2.0,2.0,-51.90887800106458,-0.2894294347341957,0.1407733251785489
3089,2.0,2.0,-51.57496423123965,-0.28756762462825547,0.14094182056615556
3090,2.0,2.0,-51.24019553158897,-0.2857010476719086,0.1411107473577515
3091,2.0,2.0,-50.904570747830036,-0.2838296974291978,0.14128010613579625
3092,2.0,2.0,-50.56808872568004,-0.2819535674641636,0.1414498974827496
3093,2.0,2.0,-50.23074831085643,-0.28007265134084836,0.14162012198107116
3094,2.0,2.0,-49.89254834907635,-0.2781869426232927,0.14179078021322064
3095,2.0,2.0,-49.55348768605751,-0.2762964348755402,0.1419618727616576
3096,2.0,2.0,-49.213565167516805,-0.27440112166163005,0.14213340020884188
3097,2.0,2.0,-48.87277963917191,-0.2725009965456057,0.14230536313723302
3098,2.0,2.0,-48.53112994674012,-0.27059605309150864,0.1424777621292907
3099,2.0,2.0,-48.1886149359386,-0.2686862848633794,0.14265059776747469
3100,2.0,2.0,-47.84523345248496,-0.26677168542526125,0.14282387063424448
3101,2.0,2.0,-47.50098434209633,-0.26485224834119453,0.1429975813120599
3102,2.0,2.0,-47.155866450490265,-0.2629279671752221,0.14317173038338046
3103,2.0,2.0,-46.80987862338375,-0.26099883549138364,0.14334631843066606
3104,2.0,2.0,-46.463019706494634,-0.2590648468537236,0.1435213460363761
3105,2.0,2.0,-46.115288545539784,-0.25712599482628096,0.14369681378297045
3106,2.0,2.0,-45.766683986236785,-0.25518227297309876,0.1438727222529087
3107,2.0,2.0,-45.41720487430305,-0.253233674858219,0.14404907202865044
3108,2.0,2.0,-45.06685005545566,-0.2512801940456819,0.14422586369265553
3109,2.0,2.0,-44.715618375412305,-0.24932182409953102,0.14440309782738342
3110,2.0,2.0,-44.36350867989003,-0.24735855858380634,0.14458077501529396
3111,2.0,2.0,-44.0105198146064,-0.24539039106255073,0.14475889583884666
3112,2.0,2.0,-43.65665062527847,-0.2434173150998043,0.14493746088050138
3113,2.0,2.0,-43.301899957624045,-0.24143932425961118,0.14511647072271752
3114,2.0,2.0,-42.946266657359956,-0.23945641210601024,0.14529592594795504
3115,2.0,2.0,-42.58974957020385,-0.2374685722030448,0.14547582713867344
3116,2.0,2.0,-42.23234754187314,-0.23547579811475686,0.14565617487733235
3117,2.0,2.0,-41.87405941808487,-0.23347808340518644,0.14583696974639157
3118,2.0,2.0,-41.51488404455668,-0.23147542163837687,0.14601821232831066
3119,2.0,2.0,-41.15482026700576,-0.2294678063783689,0.14619990320554935
3120,2.0,2.0,-40.79386693114955,-0.22745523118920472,0.14638204296056725
3121,2.0,2.0,-40.43202288270521,-0.22543768963492494,0.14656463217582413
3122,2.0,2.0,-40.06928696739024,-0.22341517527957214,0.14674767143377956
3123,2.0,2.0,-39.70565803092208,-0.22138768168718845,0.1469311613168932
3124,2.0,2.0,-39.34113491901786,-0.21935520242181436,0.1471151024076248
3125,2.0,2.0,-38.97571647739511,-0.21731773104749258,0.14729949528843392
3126,2.0,2.0,-38.60940155177087,-0.21527526112826303,0.1474843405417804
3127,2.0,2.0,-38.24218898786293,-0.21322778622816987,0.14766963875012368
3128,2.0,2.0,-37.874077631388275,-0.21117529991125272,0.1478553904959236
3129,2.0,2.0,-37.50506632806446,-0.20911779574155445,0.14804159636163977
3130,2.0,2.0,-37.13515392360861,-0.20705526728311552,0.1482282569297319
3131,2.0,2.0,-36.76433926373829,-0.20498770809997874,0.14841537278265957
3132,2.0,2.0,-36.39262119417083,-0.20291511175618568,0.14860294450288247
3133,2.0,2.0,-36.019998560623435,-0.2008374718157773,0.14879097267286034
3134,2.0,2.0,-35.64647020881361,-0.1987547818427961,0.14897945787505273
3135,2.0,2.0,-35.27203498445846,-0.1966670354012824,0.14916840069191947
3136,2.0,2.0,-34.89669173327562,-0.19457422605527946,0.14935780170592008
3137,2.0,2.0,-34.52043930098225,-0.19247634736882796,0.1495476614995143
3138,2.0,2.0,-34.14327653329582,-0.19037339290597025,0.14973798065516172
3139,2.0,2.0,-33.76520227593343,-0.18826535623074658,0.1499287597553222
3140,2.0,2.0,-33.386215374612675,-0.18615223090719998,0.15011999938245518
3141,2.0,2.0,-33.0063146750509,-0.1840340104993722,0.1503117001190204
3142,2.0,2.0,-32.62549902296533,-0.18191068857130416,0.15050386254747758
3143,2.0,2.0,-32.2437672640734,-0.179782258687038,0.15069648725028634
3144,2.0,2.0,-31.861118244092268,-0.17764871441061447,0.15088957480990642
3145,2.0,2.0,-31.47755080873958,-0.17551004930607675,0.15108312580879735
3146,2.0,2.0,-31.093063803732406,-0.17336625693746505,0.15127714082941893
3147,2.0,2.0,-30.707656074788133,-0.1712173308688212,0.15147162045423082
3148,2.0,2.0,-30.321326467624374,-0.16906326466418842,0.15166656526569253
3149,2.0,2.0,-29.934073827958173,-0.16690405188760668,0.1518619758462639
3150,2.0,2.0,-29.545897001507058,-0.16473968610311862,0.15205785277840453
3151,2.0,2.0,-29.156794833988243,-0.1625701608747652,0.1522541966445741
3152,2.0,2.0,-28.766766171119144,-0.16039546976658844,0.15245100802723224
3153,2.0,2.0,-28.375809858616975,-0.15821560634262932,0.15264828750883874
3154,2.0,2.0,-27.983924742199378,-0.15603056416693115,0.15284603567185306
3155,2.0,2.0,-27.591109667583424,-0.153840336803534,0.15304425309873507
3156,2.0,2.0,-27.197363480486473,-0.15164491781647968,0.15324294037194436
3157,2.0,2.0,-26.80268502662608,-0.14944430076981097,0.15344209807394055
3158,2.0,2.0,-26.40707315171943,-0.14723847922756866,0.15364172678718332
3159,2.0,2.0,-26.01052670148394,-0.1450274467537948,0.15384182709413238
3160,2.0,2.0,-25.613044521636823,-0.14281119691253036,0.1540423995772474
3161,2.0,2.0,-25.214625457895607,-0.14058972326781793,0.154243444818988
3162,2.0,2.0,-24.815268355977395,-0.1383630193836979,0.15444496340181396
3163,2.0,2.0,-24.414972061599855,-0.1361310788242137,0.15464695590818475
3164,2.0,2.0,-24.01373542048003,-0.1338938951534053,0.15484942292056023
3165,2.0,2.0,-23.61155727833534,-0.13165146193531477,0.15505236502140002
3166,2.0,2.0,-23.208436480883364,-0.1294037727339851,0.15525578279316365
3167,2.0,2.0,-22.80437187384115,-0.12715082111345624,0.155459676818311
