WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
437,32.87537096031872,-1.4883072198070066,-28.696415243466987,-0.07881023078772997,0.36075110851779807
438,-12.55763946640256,3.788873039179506,-22.61644703727429,-0.06211254595682591,0.3635562178127871
439,-39.52149239256913,-1.133666585713503,-26.731389527121646,-0.07341359399894935,0.361657710610914
440,-16.732731849897373,-1.133666585713503,-25.919095661493227,-0.07118275553099072,0.36203247787867965
441,-12.487128378633804,-1.133666585713503,-25.102217518075864,-0.06893932705875887,0.362409360190439
442,27.41996912381992,-1.133666585713503,-24.280867536940836,-0.0666836173813805,0.3627883056698207
443,-48.971130850419385,-1.133666585713503,-23.455158137287714,-0.06441593524066144,0.36316926245008274
444,-1.4883072198070066,-1.4883072198070066,-22.979842343503094,-0.06311055451322889,0.36338855845723
445,16.431323034902352,-7.831571548523423,-28.4890155694719,-0.0782406399160417,0.36084679631312383
446,-1.133666585713503,-1.4883072198070066,-21.307637771612747,-0.058518105347823354,0.3641600619303822
