WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
389,5356.666666666667,5370.75,44.58553668662353,0.41378850383584265,0.25142930764324767
390,5343.333333333333,5370.75,46.60589940769205,0.43253904335344445,0.2527216912914209
391,5330.0,5370.75,48.63891459151,0.45140700757914654,0.25402216845458325
392,5341.0,5370.75,50.68450226004734,0.4703916542545429,0.25533068797246683
393,5352.0,5370.75,52.74258274126623,0.4894922439610736,0.25664719888054033
394,5363.0,5370.75,54.81307666837711,0.5087080401131202,0.2579716504095335
395,5374.0,5374.0,60.14590497908557,0.5582008400632403,0.26138294880432367
396,5376.0,5375.0,63.240988914835725,0.5869256294500118,0.26336280906732223
397,5378.0,5375.0,65.34825002007074,0.6064826536494671,0.26471077978883545
398,5380.0,5375.0,67.46761014148069,0.626151966141785,0.2660664899971747
399,5382.0,5375.0,69.5989914272559,0.6459328444015406,0.26742988989217054
400,5380.25,5375.0,71.742316326342,0.6658245686945523,0.2688009298660404
401,5378.5,5375.0,73.89750758769787,0.685826422070995,0.2701795605029139
402,5376.75,5375.0,76.06448825954703,0.7059376903584526,0.271565732578354
403,5375.0,5375.0,78.24318168864374,0.7261576621551069,0.2729593970588874
404,5363.75,5375.0,80.43351151951993,0.7464856288227482,0.2743605051015231
405,5352.5,5375.0,82.63540169375847,0.7669208844800309,0.2757690080532872
406,5341.25,5373.5,83.34877644924472,0.7735415577898861,0.27622533891872825
407,5330.0,5364.0,76.07356031943345,0.706021886139553,0.2715715357847437
408,5344.5,5363.75,78.05967813260668,0.7244546062418232,0.27284201368374844
409,5359.0,5359.0,75.5570550111479,0.7012283146223862,0.27124113817462053
410,5373.5,5352.5,71.31561637079722,0.6618644607915665,0.26852797885606994
411,5388.0,5352.0,73.08528791992376,0.678288390994319,0.2696600006207157
412,5376.0,5344.5,67.86599565878987,0.6298492940065534,0.2663213288550047
413,5364.0,5341.25,66.90766587882172,0.620955247297612,0.26570830539922974
414,5352.0,5340.0,67.96022516187895,0.6307238171815115,0.26638160549132245
415,5340.0,5340.0,70.27360037952621,0.6521937408665984,0.2678614230865488
416,5320.75,5320.75,53.347718692301896,0.4951083768688392,0.25703429165347896
417,5301.5,5301.5,36.43250754899418,0.3381220438288857,0.24621398594349891
418,5282.25,5293.0,30.27789468591436,0.28100244322385926,0.24227700921049217
419,5263.0,5285.5,25.13380812617197,0.23326131371548986,0.23898644495424676
420,5270.5,5282.25,24.250176178946276,0.22506052106935148,0.23842120413501705
421,5278.0,5278.0,22.376927438774146,0.20767531386738985,0.23722292621416965
422,5285.5,5270.5,17.263990784816997,0.16022327974437126,0.2339522878991719
423,5293.0,5267.0,16.16129538014775,0.14998940760571214,0.23324691678187245
424,5267.0,5263.0,14.568770671028688,0.13520953804085417,0.23222821213447686
425,5241.0,5241.0,-5.013653613810675,-0.04653061018813917,0.2197017461324057
426,5215.0,5234.0,-9.586047463883006,-0.08896598611433795,0.21677688170919163
427,5189.0,5228.0,-13.1484805876662,-0.12202813993936139,0.21449806797496615
428,5200.25,5222.75,-15.951022413314604,-0.14803791071149297,0.21270534076265946
429,5211.5,5222.0,-14.24374208937843,-0.13219301966902777,0.213797452169435
430,5222.75,5216.0,-17.776708485509516,-0.16498169931264134,0.21153748768271624
431,5234.0,5216.0,-15.299990193180747,-0.14199582468230917,0.21312179241609816
432,5228.0,5216.0,-12.813655526391813,-0.11892070260771806,0.21471224854248364
433,5222.0,5216.0,-10.317772522381347,-0.0957569645274302,0.21630881253987844
434,5216.0,5216.0,-7.812408942334514,-0.07250523931801658,0.21791144106287397
435,5210.0,5216.0,-5.297632272095143,-0.04916615330066617,0.2195200909421917
436,5213.0,5216.0,-2.773509722866038,-0.025740330247685312,0.22113471918423516
437,5216.0,5216.0,-0.24010823191747477,-0.0022283913890731753,0.22275528297063685
438,5219.0,5216.0,2.3025055367043024,0.021369044580902892,0.22438173965780486
439,5222.0,5213.5,2.3542651914804082,0.021849414487838965,0.22441484922311716
440,5217.75,5213.0,4.415104612709911,0.04097560930634098,0.2257331249672366
441,5213.5,5210.0,3.9849579518149767,0.03698351329339867,0.2254579691721609
442,5209.25,5209.25,5.813759630635104,0.05395621715047518,0.226627815240301
443,5205.0,5209.25,8.401444340733178,0.07797194655877003,0.22828310286320366
444,5198.0,5209.25,10.997947042690612,0.10206951379900495,0.22994403117050913
445,5191.0,5209.25,13.603202965412493,0.1262483177449752,0.2316105587295068
446,5184.0,5205.0,11.967147605438186,0.11106444983834593,0.23056400843797367
447,5177.0,5205.0,14.589716726231927,0.13540393374600682,0.23224161088657028
448,5189.5,5202.0,14.220846357504342,0.1319805294465843,0.23200565225009978
449,5202.0,5198.0,12.860472794508496,0.11935520331793553,0.2311354498206602
450,5214.5,5194.0,11.508532597353224,0.1068081453922243,0.23027064203842815
451,5227.0,5192.25,12.414962590308278,0.11522052165793488,0.23085046628923858
452,5216.0,5191.0,13.829699861120389,0.1283503853337787,0.23175544404209072
453,5205.0,5190.5,16.0026817603175,0.14851734968480376,0.23314545497676759
454,5194.0,5190.5,18.68384590052665,0.1734006410066611,0.23486053943003948
455,5192.25,5190.5,21.373130155783656,0.19835929332013874,0.23658081815055843
