WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
2377,2736.085321138014,2736.085321138014,-74.96587048982883,-0.4755100439909779
2378,2740.1400023325255,2734.682799099354,-70.29866668683235,-0.44590587517159935
2379,2734.682799099354,2732.030639943502,-66.88968577382457,-0.42428263978043684
2380,2729.0016722819055,2729.0016722819055,-63.86612164354301,-0.4051041108951962
2381,2721.8936710873068,2721.8936710873068,-64.93022205205034,-0.4118537214680184
2382,2713.364491620856,2713.364491620856,-67.42415469147818,-0.4276727870152265
2383,2705.010778754549,2711.2885846153836,-63.47349200658164,-0.4026136531078947
2384,2702.9803622563686,2707.625422152975,-61.11878531699904,-0.38767770059736406
2385,2700.9499457581883,2705.010778754549,-57.724283727468446,-0.366146307850042
2386,2702.7470166491303,2702.9803622563686,-53.75430325111938,-0.3409646407979158
2387,2707.625422152975,2702.7470166491303,-47.99602397016497,-0.3044397579905573
2388,2711.2885846153836,2701.525507692308,-43.23470442131429,-0.27423861107756287
2389,2701.525507692308,2700.9499457581883,-37.83625875149437,-0.23999616019744802
2390,2691.762430769232,2691.762430769232,-41.05861178021678,-0.2604356111159375
2391,2681.9947399149123,2681.9947399149123,-44.87001128247266,-0.28461139581821177
2392,2672.2241361871966,2672.2241361871966,-48.693219452943595,-0.30886208314358254
2393,2664.4019584225466,2671.735591836983,-43.24328944926219,-0.2742930660847613
2394,2668.068775129765,2668.068775129765,-40.98057863603253,-0.25994064529240646
2395,2671.735591836983,2664.4019584225466,-38.72684050755515,-0.24564513842225896
2396,2656.5759936931795,2656.5759936931795,-40.64124915815546,-0.2577882715001982
2397,2632.516131680192,2632.516131680192,-58.79858014197498,-0.3729605918966666
2398,2613.980201916362,2617.2458941615914,-68.17533819378787,-0.43243755927617433
2399,2615.613048038977,2615.613048038977,-63.92378314448297,-0.4054698589705447
2400,2617.2458941615914,2615.194171198699,-58.46736405949741,-0.37085968153679244
2401,2615.194171198699,2613.980201916362,-53.815169833874734,-0.3413507187725247
2402,2611.9273243884595,2611.9273243884595,-50.011043660184896,-0.3172210689415431
2403,2607.589930862138,2607.589930862138,-48.500620898299076,-0.3076404265871656
2404,2600.644229357462,2600.644229357462,-49.60772135263505,-0.3146627873268296
2405,2593.6985278527864,2593.6985278527864,-50.72406508631411,-0.32174377837570395
2406,2588.1086459316525,2588.1086459316525,-50.493860773723554,-0.3202835877303963
2407,2582.79253527258,2582.79253527258,-49.999185210218,-0.31714585055178035
2408,2578.087457434854,2578.087457434854,-48.902805525783606,-0.310191491874044
2409,2574.405124372964,2574.405124372964,-46.79303867003409,-0.2968091977203071
2410,2570.7227913110746,2570.7227913110746,-44.692658537170246,-0.283486443741094
2411,2558.3985512097743,2558.3985512097743,-51.243601498635144,-0.3250392084249106
2412,2545.302376057024,2545.302376057024,-58.57592511155053,-0.37154828650195953
2413,2539.408211500816,2544.0105140497562,-54.11341093650208,-0.3432424681633246
2414,2541.8671348287116,2541.8671348287116,-50.51191930204732,-0.32039813334350686
2415,2544.0105140497562,2541.4476314133967,-45.19608736910732,-0.2866797030797239
2416,2517.783609482054,2539.408211500816,-41.50973783154859,-0.26329711285148893
2417,2491.5567049143515,2530.53158694195,-44.67018943901894,-0.2833439217936994
2418,2487.100636096368,2527.0837302696077,-42.411500468376744,-0.2690170116308242
2419,2499.819770436915,2517.783609482054,-46.014733939330654,-0.291872394955047
2420,2512.7198291258187,2517.783609482054,-40.32753617466278,-0.25579838365382096
2421,2527.0837302696077,2514.792746683044,-37.640922193276765,-0.2387571364285786
2422,2541.4476314133967,2512.7198291258187,-34.04611559273371,-0.21595520491507422
2423,2530.53158694195,2507.020402916156,-34.08760211084336,-0.21621835474475548
2424,2506.7082590596924,2506.7082590596924,-28.751622789942758,-0.18237212918862378
2425,2491.4039284785263,2506.7082590596924,-23.113348378311912,-0.14660843971255316
2426,2507.020402916156,2506.7082590596924,-17.484955186670504,-0.11090742701621113
2427,2522.6368773537856,2506.7082590596924,-11.86647587111247,-0.07526929823786688
2428,2514.792746683044,2499.980420720718,-12.9857816276608,-0.08236907745815389
2429,2499.980420720718,2491.4039284785263,-15.963721077641367,-0.10125820806661612
2430,2482.3249675634684,2482.3249675634684,-19.45414224690603,-0.12339802066260826
2431,2458.8709176044185,2469.7457344193635,-26.45488214600573,-0.16780385648671467
2432,2435.4168676453687,2467.9043009105826,-22.727902562143754,-0.14416354904691753
2433,2444.460467605577,2465.844362436423,-19.229541943821005,-0.1219733763637791
2434,2457.6441289421887,2458.8709176044185,-20.65483572652829,-0.13101404386867507
2435,2465.844362436423,2457.6441289421887,-16.34365561986442,-0.10366814060932258
2436,2467.9043009105826,2449.955176356174,-18.504856147770624,-0.11737667959354008
2437,2469.7457344193635,2444.460467605577,-18.482064173532308,-0.11723210963654679
2438,2449.955176356174,2435.4168676453687,-22.01844955568731,-0.13966347417144973
2439,2430.1646182929844,2430.1646182929844,-21.77380548023848,-0.13811169181611352
2440,2422.8964781101067,2425.5887219852025,-20.863164702660924,-0.1323354788091075
2441,2424.960052473295,2424.960052473295,-16.015688851604864,-0.10158784071573998
2442,2425.5887219852025,2422.8964781101067,-12.613545140672613,-0.08000797383665452
2443,2417.329239864364,2417.329239864364,-12.725528352928904,-0.08071828563371877
2444,2409.0697577435253,2409.0697577435253,-15.54025441684962,-0.09857215040883639
2445,2407.5161523273027,2408.755079136513,-10.420712062382336,-0.06609878894081937
2446,2408.755079136513,2407.5161523273027,-6.235989306124793,-0.039555007231735745
2447,2406.4809849156045,2406.4809849156045,-1.8581150293784958,-0.011786061492618214
2448,2394.898667089339,2395.4686251462686,-7.468077647468363,-0.047370168685389256
2449,2383.316349263074,2394.898667089339,-2.646319928401681,-0.01678566122725213
2450,2376.27563765239,2387.384357917527,-4.779631714069637,-0.03031730135120319
2451,2370.068001738057,2383.462139773381,-3.3316080517433875,-0.021132457756749712
2452,2371.455654400493,2383.316349263074,1.882050301070194,0.011937883406445662
2453,2383.462139773381,2379.0971537938144,3.0114732154229387,0.019101835964829027
2454,2395.4686251462686,2376.27563765239,5.52770727086272,0.035062359848205084
2455,2387.384357917527,2371.455654400493,6.034568152179872,0.03827738874598285
2456,2379.0971537938144,2370.068001738057,9.962815514194062,0.06319434180354666
2457,2364.010927985968,2364.010927985968,9.210659465910794,0.05842340066367219
2458,2343.690057164674,2343.690057164674,-5.816314349362074,-0.036893000429870294
2459,2324.251824756402,2324.251824756402,-19.971708990310617,-0.12668095706174473
2460,2310.1467174071045,2314.588148784118,-24.36364513711851,-0.15453909752918168
2461,2296.0416100578063,2310.1467174071045,-23.54447349434622,-0.14934307510798192
2462,2299.267378677685,2309.2329323966947,-19.208831313616884,-0.1218420084144033
2463,2309.2329323966947,2309.1859113978485,-14.017640130462041,-0.08891417696613486
2464,2314.588148784118,2303.7836740115795,-14.192919680266186,-0.09002597872196458
2465,2309.1859113978485,2299.4792320521306,-13.28169763946562,-0.08424607875049145
2466,2303.7836740115795,2299.267378677685,-8.28922049317407,-0.0525786944869601
2467,2299.4792320521306,2296.0416100578063,-6.322031866059206,-0.04010077694256656
2468,2295.321660682664,2295.321660682664,-1.8604372114200487,-0.011800791140623584
2469,2292.130023291925,2292.130023291925,0.118016119432923,0.0007485786491056087
2470,2290.049729296066,2290.049729296066,3.196319300239793,0.020274318447168024
2471,2287.9901872565265,2287.9901872565265,6.283840511710423,0.039858528401553364
2472,2286.3249323870696,2286.3249323870696,9.75407444468874,0.06187029294645461
2473,2284.6596775176126,2285.4179992868985,13.971015035075652,0.0886184330338778
2474,2284.585495140962,2284.6596775176126,18.3249110426309,0.11623528412294544
2475,2285.4179992868985,2284.585495140962,23.35124959058612,0.14811745194717504
2476,2280.434516244815,2280.434516244815,24.2890536935015,0.1540659624802673
2477,2255.4181884439836,2255.4181884439836,4.3497297600029015,0.02759042449484941
2478,2230.4018606431523,2231.4508402411643,-14.55243504434975,-0.09230639200167971
2479,2224.7543592403485,2231.4508402411643,-9.499113580872745,-0.06025307099450293
2480,2223.5034626027395,2230.4018606431523,-5.506675243533664,-0.034928953272525154
2481,2223.0991355421684,2230.1432685108152,-0.7357946867900864,-0.0046671606916550284
2482,2223.933385646032,2228.1079836923072,2.246406096392093,0.01424899964013214
2483,2224.767635749896,2224.89436752706,4.03824648339787,0.025614679724692117
2484,2228.1079836923072,2224.767635749896,8.904900128155532,0.05648396295426753
2485,2231.4508402411643,2224.7543592403485,13.8728957125536,0.08799606017188258
2486,2231.815019758735,2223.933385646032,18.02103857193515,0.11430781484974527
2487,2230.1432685108152,2223.5034626027395,22.548033917351404,0.1430226385658642
2488,2224.89436752706,2223.0991355421684,27.088384645455335,0.1718221757464947
2489,2204.3955124063277,2204.3955124063277,13.317156055113628,0.08447099220122448
2490,2183.896657285595,2190.555147407252,4.396859609335934,0.027889370089466722
2491,2179.8811248396505,2186.3665980116716,5.11600992220292,0.032450955177084816
2492,2180.300191895044,2183.896657285595,7.5413571057151785,0.04783498177995211
2493,2182.1780486160906,2182.1780486160906,10.705581493875798,0.06790572154695355
2494,2186.3665980116716,2180.300191895044,13.698059828776422,0.08688707259870188
2495,2190.555147407252,2179.8811248396505,18.136786583435423,0.11504200684512406
2496,2167.4119100917846,2177.2075334544693,20.30840442622548,0.12881662306990863
2497,2143.9367077555303,2175.5289578487887,23.462410040644954,0.14882254494685657
2498,2144.0014337270445,2173.850382243108,26.603744134216413,0.168748091108876
2499,2160.3569053464116,2172.8331795319687,30.393736003784852,0.19278808676082096
2500,2173.850382243108,2172.8331795319687,35.18817178600193,0.2231992906168208
2501,2175.5289578487887,2172.35075032204,39.48737580010402,0.25046922927703413
2502,2177.2075334544693,2167.4119100917846,39.31732239878738,0.24939057708754647
2503,2172.8331795319687,2166.9550391224407,43.61634795173222,0.2766593837650031
2504,2166.9550391224407,2166.047078218318,47.45134927960635,0.30098487532807466
2505,2166.047078218318,2166.047078218318,52.18133316821741,0.33098725950968705
2506,2172.35075032204,2166.047078218318,56.89829459351995,0.3609070419411932
2507,2178.318444269571,2166.047078218318,61.60218937142827,0.3907439423620374
2508,2164.8586954206785,2164.8586954206785,65.10459045875177,0.41295974382237444
2509,2151.398946571786,2151.398946571786,56.322470297563996,0.35725457669919214
2510,2143.221143266331,2143.221143266331,52.809096122239225,0.33496917271808
2511,2138.1721357286438,2138.1721357286438,52.41127374355938,0.3324457772642531
2512,2134.4360601592625,2135.279144819782,54.15617955859079,0.34351375040246074
2513,2134.8576024895224,2134.8576024895224,58.35920100551493,0.3701736010792889
2514,2135.279144819782,2134.4360601592625,62.54884494938051,0.39674859798164236
2515,2126.341528875841,2126.341528875841,59.052077838800415,0.37456853295058423
2516,2115.803869479868,2115.803869479868,53.098715877205905,0.33680623672500337
2517,2106.4534467184235,2106.4534467184235,48.319079138474535,0.30648890350337243
2518,2098.441822715066,2098.441822715066,44.86468503990318,0.2845776113508603
2519,2090.613412544081,2090.613412544081,41.57990391946123,0.26374217777458536
2520,2084.70769465995,2084.70769465995,40.20416946827663,0.2550158661193378
2521,2078.8019767758187,2083.66805224138,43.68082007771591,0.2770683317737744
2522,2073.4880230252106,2078.8019767758187,43.3173024269845,0.2747625319083031
2523,2068.421686890757,2078.0862957912454,47.09039921802514,0.29869536173289923
2524,2067.611155689654,2075.639603965517,49.118660288003866,0.3115606630267645
2525,2075.639603965517,2073.4880230252106,51.428162511314895,0.32620988268666745
2526,2083.66805224138,2071.742827777778,54.13013583494285,0.3433485545327059
2527,2078.0862957912454,2068.421686890757,55.242204060879885,0.3504024259488566
2528,2071.742827777778,2067.611155689654,58.850877647284506,0.37329231603622876
2529,2064.4312338400005,2064.4312338400005,60.0761113938097,0.381063998655283
2530,2056.3922738400006,2056.3922738400006,56.428212937572425,0.35792530441933296
2531,2047.5231020134802,2051.773284683547,56.186146419509896,0.35638987156301727
2532,2035.248367388374,2050.8906203288343,59.66622095636285,0.37846405525880333
2533,2022.9736327632675,2049.412586690584,62.53669763630796,0.3966715473273147
2534,2034.3692754721756,2047.5231020134802,64.98144989583352,0.4121786607227239
2535,2050.8906203288343,2043.6856635361237,65.46393018714843,0.4152390430413489
2536,2051.773284683547,2035.248367388374,61.33218987902319,0.38903133008031643
2537,2033.5420062025337,2034.3692754721756,64.74424614114514,0.41067407247357207
2538,2018.0247437188675,2033.7186652047258,68.3703316908286,0.4336744069988008
2539,2033.7186652047258,2033.5420062025337,72.45587148067943,0.4595890691310564
2540,2049.412586690584,2029.2518147824255,72.41333720320631,0.4593192733423839
2541,2043.6856635361237,2029.2518147824255,76.64640811534878,0.4861697283893672
2542,2029.2518147824255,2018.0247437188675,69.63777719927498,0.44171383968381006
2543,2016.1293394545453,2016.1293394545453,71.94613783423824,0.4563558182255626
2544,2005.5076227526436,2005.5076227526436,65.5134663542542,0.4155532519586288
2545,1994.8859060507418,2001.3925550253798,65.57267980051256,0.4159288440547537
2546,1997.9919966497455,1997.9919966497455,66.33159424092719,0.4207426538136235
2547,2001.3925550253798,1995.902199348288,68.38641715475615,0.43377643742424377
2548,1995.902199348288,1994.8859060507418,71.4998472980958,0.45352498826138377
2549,1984.845986906476,1984.845986906476,65.574710720241,0.4159417262199724
2550,1976.2540324237289,1976.2540324237289,61.08255390683735,0.3874478840222646
2551,1974.9766214067797,1974.9766214067797,63.889911721034196,0.4052550118392514
2552,1973.6992103898308,1973.6992103898308,66.68219684136034,0.4229665332519014
2553,1972.8015570338985,1972.8015570338985,69.83912316264195,0.442990981231987
2554,1971.9498833050848,1971.9498833050848,73.0268689783361,0.46321091789309626
2555,1970.644130530335,1970.644130530335,75.74533204039903,0.48045418448601573
2556,1968.9389247602883,1970.3150314219015,79.42520158786238,0.5037956720050422
2557,1967.756041608659,1969.0355365152802,82.13938478893874,0.5210117913525192
2558,1969.0355365152802,1968.9389247602883,86.02111733630204,0.5456336999929862
2559,1970.3150314219015,1967.756041608659,88.80120153890039,0.5632678307358882
2560,1966.702703490446,1966.702703490446,91.69541080262866,0.5816258590669011
2561,1962.0092767388537,1962.0092767388537,90.93406855945841,0.5767966497056846
2562,1952.9546351381225,1952.9546351381225,85.79600581964519,0.5442058130560546
2563,1938.8620384530402,1938.8620384530402,75.60443970560823,0.47956050153567503
2564,1926.3337223606977,1938.8620384530402,79.48987948043191,0.5042059251954601
2565,1926.3337436282434,1938.8620384530402,83.35968609312363,0.5287521873893075
2566,1926.333764895789,1936.3537114066492,84.70549027630273,0.5372886507447497
2567,1924.708715361702,1934.5786506896554,86.7688433341807,0.5503765412328795
2568,1922.5704855744682,1926.333764895789,82.34661194285445,0.5223262374121794
2569,1925.1675012643668,1926.3337436282434,86.15344394641284,0.5464730503771501
2570,1934.5786506896554,1926.3337223606977,89.94443322254847,0.5705193725992734
2571,1943.2067037340148,1925.1675012643668,92.55333851426121,0.5870677120225588
2572,1939.7802075703319,1924.9602502985065,96.10528852502853,0.609597803313888
2573,1936.3537114066492,1924.708715361702,99.59698807480959,0.6317457247035434
2574,1924.9602502985065,1922.5704855744682,101.18598538738865,0.64182476703397
2575,1910.391145820896,1910.391145820896,92.71782463680779,0.5881110508493715
2576,1900.1022090614338,1900.1022090614338,86.12397826495862,0.5462861489593057
2577,1897.1011254436864,1897.1011254436864,86.80185609724163,0.550585941861629
2578,1894.133455798463,1894.133455798463,87.49697884349939,0.5549951196046693
2579,1892.4175249701111,1892.4175249701111,89.4276314332692,0.5672412883197402
2580,1890.701594141759,1890.701594141759,91.34203534599828,0.5793843913452658
2581,1887.2231738573257,1887.2231738573257,91.47766163804431,0.5802446716791777
2582,1882.930504058095,1882.930504058095,90.78271098428581,0.5758365855223668
2583,1877.163173971784,1881.5553394608464,92.98889906132126,0.5898304814473584
2584,1868.571203044037,1877.163173971784,92.16168096651108,0.5845834202169311
2585,1860.0565974839528,1872.7974615196922,91.34447205626884,0.5793998474481613
2586,1870.8059684723996,1870.8059684723996,92.88500036771552,0.5891714499168212
2587,1881.5553394608464,1868.571203044037,94.16573603114716,0.5972951823256967
2588,1872.7974615196922,1860.0565974839528,89.15007346421953,0.5654807324666543
2589,1854.3005822388686,1854.3005822388686,86.87640553938581,0.5510588104921375
2590,1840.501182382176,1840.501182382176,76.54272001852314,0.48551203267849735
2591,1836.1960838389032,1836.1960838389032,75.68666578328066,0.48008206322175506
2592,1831.8909852956306,1836.1960838389032,79.11900329366017,0.5018534499859506
2593,1828.4427532961852,1831.8909852956306,78.22949897225067,0.49621130595108603
2594,1824.9970996313752,1828.4427532961852,78.18008169974178,0.4958978511846567
2595,1816.3969682711263,1824.9970996313752,78.11642735052214,0.4954940903505624
2596,1805.1885469927056,1824.1764967998251,80.66097280233407,0.511634193997988
2597,1804.0315480042937,1823.0075780472127,82.84031598112165,0.5254578121864131
2598,1823.0075780472127,1816.3969682711263,79.56104677151188,0.5046573407728551
2599,1841.873588724224,1806.4794048754263,72.95786787686461,0.4627732425005254
2600,1824.1764967998251,1805.1885469927056,74.96440404744135,0.4755007423148265
2601,1806.4794048754263,1804.7470283476764,77.80325494955241,0.4935076314301429
2602,1797.5201635210653,1804.7469595008606,81.06649741502588,0.5142064448790903
2603,1792.7680354041265,1804.7468906540446,84.31264825251515,0.5347968457834821
2604,1791.936915212904,1804.0315480042937,86.82640060737594,0.5507416281895195
2605,1798.4197668258066,1800.2030409732993,86.20983119692892,0.5468307158560963
2606,1804.7470283476764,1798.4197668258066,87.62130493483801,0.555783722535246
2607,1804.7469595008606,1797.5201635210653,89.89922778854839,0.5702326336103242
2608,1804.7468906540446,1793.7118566494398,89.25119372194945,0.5661221403218188
2609,1800.2030409732993,1792.7680354041265,91.45036067313845,0.5800715011025069
2610,1793.7118566494398,1791.936915212904,93.74491319230242,0.5946258944843962
2611,1784.1077946896532,1784.1077946896532,89.02411939939088,0.5646818032670594
2612,1769.3814843448267,1769.3814843448267,77.38875970077561,0.4908784796215717
2613,1755.5092259680896,1766.062460112165,77.14328032220374,0.4893213989215063
2614,1755.507949555843,1764.4604187559407,78.59734872231729,0.49854458441090965
2615,1755.5066731435963,1761.55236639309,78.72794212111717,0.49937294100041313
2616,1759.9922357808452,1759.9922357808452,80.18896479392856,0.5086402375832363
2617,1766.062460112165,1755.5092259680896,78.70958772918857,0.49925651871842874
2618,1764.4604187559407,1755.507949555843,81.69439589535432,0.5181892177336076
2619,1752.3067340907119,1755.5066731435963,84.66162869372329,0.5370104358327432
2620,1742.4535758963304,1754.9534481228368,87.0593107584939,0.5522189820237394
2621,1752.0029711447103,1752.3067340907119,87.34587537699372,0.5540366672378034
2622,1761.55236639309,1752.0029711447103,89.95773679097942,0.5706037574048989
2623,1754.9534481228368,1744.087782032873,84.94049235348643,0.538779273708629
2624,1744.087782032873,1742.4535758963304,86.18652627807683,0.5466828922809663
2625,1737.8022198832182,1742.013603352101,88.60906472836609,0.5620491030317707
2626,1736.4983574264709,1738.967288930273,88.40750826199951,0.560770626258778
2627,1735.9209745084452,1737.8022198832182,90.06942064668101,0.5713121703772371
2628,1738.967288930273,1736.4983574264709,91.5747401079218,0.5808604423916405
2629,1742.013603352101,1735.9209745084452,93.78871710567432,0.5949037435994442
2630,1731.9911620181883,1731.9911620181883,92.6324205490373,0.5875693309804857
2631,1719.805826375054,1719.805826375054,83.20273539292839,0.5277566459000079
2632,1710.9610138378146,1710.9983745813454,77.13304769776664,0.4892564931762061
2633,1704.860419735473,1710.9610138378146,79.81554425206627,0.5062716234775446
2634,1701.4075546247286,1706.202964603037,77.75942563893659,0.4932296212198593
2635,1706.202964603037,1704.860419735473,79.10086538532005,0.5017384008637789
2636,1710.9983745813454,1702.704664435763,79.61112991150344,0.5049750191502944
2637,1702.704664435763,1701.4075546247286,80.96205691638897,0.513543976668201
2638,1693.545788567708,1696.6130098783663,78.79754831979176,0.49981445453687257
2639,1692.6843869417896,1695.7576771012614,80.5542339432127,0.5109571472397153
2640,1696.6130098783663,1693.545788567708,80.93632955835278,0.5133807875119676
2641,1695.7576771012614,1692.6843869417896,82.65086191463865,0.5242561011824755
2642,1685.2767948761416,1685.2767948761416,77.80113834547274,0.49349420576733855
2643,1675.269865950413,1684.8857337190082,79.94986548283191,0.5071236257811637
2644,1680.0777998347105,1682.0113438136702,79.59716956426723,0.504886468383325
2645,1684.8857337190082,1680.0777998347105,80.16721177680142,0.5085022577523686
2646,1682.0113438136702,1676.324299843274,78.89917731985838,0.5004590893550447
2647,1676.324299843274,1675.269865950413,80.3120760763295,0.5094211349559689
2648,1668.5419906445995,1668.5419906445995,76.0333889478461,0.4822813353192783
2649,1658.0382449999993,1662.9288739511553,72.85130502202765,0.4620973121410148
2650,1649.0553801960784,1658.0382449999993,70.37354314808044,0.4463808180887391
2651,1649.4932233333334,1655.917212372438,70.64720229149543,0.44811664361138337
2652,1649.9310664705883,1654.9600632911392,72.06656073197655,0.4571196631196027
2653,1655.917212372438,1649.9310664705883,69.39587892188888,0.44017947398153295
2654,1662.9288739511553,1649.4932233333334,71.29815071055737,0.4522456226969431
2655,1654.9600632911392,1649.0553801960784,73.18221553844683,0.46419628428915444
2656,1634.7839349628957,1648.301152892093,74.73168306771777,0.4740245883986155
2657,1618.37044532751,1634.7839349628957,63.49994138209331,0.40278142203347855
2658,1612.666004279476,1631.684230288589,62.66748962543193,0.3975011635792903
2659,1606.9615632314421,1627.2297199519421,60.46200487410397,0.38351172886359197
2660,1627.2297199519421,1618.37044532751,53.83352523442909,0.3414671474500349
2661,1648.301152892093,1612.666004279476,50.34164604890566,0.3193180866272055
2662,1631.684230288589,1606.9615632314421,46.83153197444017,0.2970533615322702
2663,1597.412997232187,1601.9276526500191,43.9737124743981,0.2789261542137812
2664,1579.4168933172853,1601.9276526500191,46.13156743234072,0.29261347217955175
2665,1586.4530946301961,1597.412997232187,43.756531398320476,0.27754857022303103
2666,1590.7082313922958,1592.4121961420437,40.87711545635966,0.25928437623341144
2667,1572.2300790280235,1590.7082313922958,41.276303755525305,0.26181643574871116
2668,1553.7519266637512,1586.4530946301961,39.10609088602223,0.2480507312981131
2669,1573.7581169513758,1580.1727989161916,34.8924936666142,0.22132379828093207
2670,1601.9276526500191,1579.4168933172853,36.185065746802366,0.22952260932246793
2671,1606.94987698378,1574.440802426503,33.23923713517161,0.21083715841593542
2672,1592.4121961420437,1573.7581169513758,34.568604796800855,0.21926936458028332
2673,1580.1727989161916,1572.2300790280235,35.034417976313534,0.22222402706914468
2674,1574.440802426503,1570.3542534152766,35.134249401026864,0.22285725983022425
2675,1568.7088059368145,1569.4720014398595,36.20946923521706,0.2296774011467175
2676,1569.4720014398595,1569.4720014398595,38.148765532705966,0.24197839707597127
2677,1570.3542534152766,1568.7088059368145,39.306701418124476,0.24932320799079302
2678,1556.6285469947259,1556.6285469947259,29.129420455172067,0.18476850747481086
2679,1536.7608580667845,1553.2119787730867,27.597689208901556,0.17505270496980857
2680,1529.555593784614,1550.5606463192607,26.81306604744168,0.1700758242695187
2681,1539.2730091692292,1547.9093138654348,26.010329448339235,0.16498404966519026
2682,1547.9093138654348,1542.647365422536,22.578878601895212,0.14321828702840383
2683,1550.5606463192607,1539.2730091692292,21.01693780966525,0.13331086475784382
2684,1553.2119787730867,1536.7608580667845,20.299137108844434,0.1287578402869337
2685,1542.647365422536,1530.263492183099,15.578074605914935,0.09881204463647789
2686,1530.263492183099,1530.263492183099,17.33634997665331,0.10996482113894715
2687,1523.7843871938326,1530.263492183099,19.076617330222234,0.12100337242158683
2688,1521.1283034933922,1530.263492183099,20.798897651187417,0.13192783158992483
2689,1517.725622049361,1524.4023246560876,16.642045398640448,0.10556083305375497
2690,1512.8541147774345,1524.1203123742264,18.046406342240743,0.1144687231336766
2691,1509.3382285361583,1523.7843871938326,19.37893635709179,0.12292098816894512
2692,1524.4023246560876,1523.7843871938326,21.029498572172542,0.13339053793036035
2693,1539.4664207760168,1523.7843871938326,22.662193898418536,0.14374675765184852
2694,1534.3197166107661,1523.7843871938326,24.277049478506797,0.15398981949996307
2695,1524.1203123742264,1524.1203123742264,26.21001869698034,0.16625068263810452
2696,1519.1304109893993,1524.1203123742264,27.789280468851075,0.1762679722354509
2697,1518.6866300706713,1524.1203123742264,29.350790332195402,0.18617266111530892
2698,1520.9990840459361,1524.1203123742264,30.894579736867172,0.19596494876474232
2699,1530.7635805123666,1524.1203123742264,32.42068123523427,0.20564504166408387
2700,1540.4348242237957,1520.9990840459361,30.807900164282046,0.19541513846968853
2701,1534.657194856259,1519.1304109893993,30.43005491269946,0.19301845834008505
2702,1528.8795654887224,1518.6866300706713,31.459518269047066,0.19954836538530812
2703,1516.8062682522127,1516.8062682522127,31.034854262731187,0.19685471294047222
2704,1502.5780779867246,1502.5780779867246,18.24485356844707,0.11572747793298013
2705,1493.093158052235,1502.049900106336,19.13739640604922,0.12138889533796617
2706,1488.6449066135453,1499.263260159574,17.75404888823664,0.11261429384597667
2707,1486.9124876118751,1497.5227451642972,17.39943978429301,0.110365001074297
2708,1494.4811938591056,1497.5227451642972,18.76800208751638,0.11904581964888986
2709,1502.049900106336,1497.5227451642972,20.11926496111164,0.12761690758886574
2710,1499.263260159574,1496.145334627659,20.07586324688009,0.12734160963116004
2711,1496.145334627659,1494.9326957142857,20.180025714102158,0.12800231428312
2712,1494.9326957142857,1494.4869814285714,21.03395321857829,0.133418793843278
2713,1494.4869814285714,1494.4869814285714,22.316484522925066,0.14155391603906534
2714,1497.5227451642972,1494.4869814285714,23.581955710310694,0.1495808255653584
2715,1504.6619503152742,1494.4869814285714,24.830418425202197,0.15749985000406377
2716,1505.2432594271786,1494.4869814285714,26.061925598937933,0.16531132509973917
2717,1480.7018073845493,1489.1227212361066,21.912271268629638,0.13898998313099103
2718,1456.1603553419202,1487.9368534104042,21.924163532717102,0.13906541600440958
2719,1471.697283263673,1480.7018073845493,15.870088684626353,0.10066429588769985
2720,1489.1227212361066,1479.000668439307,15.333190198125976,0.09725873784821135
2721,1487.9368534104042,1476.103131575434,13.58322261119838,0.08615865778772974
2722,1479.000668439307,1474.8131556124717,13.424205636527404,0.08515000987732908
2723,1474.761462683578,1474.761462683578,14.486923668001964,0.09189085200446562
2724,1476.103131575434,1471.697283263673,12.520670820646046,0.07941887013015014
2725,1474.8131556124717,1463.623182338529,5.528077111531502,0.03506470575510288
2726,1463.623182338529,1463.623182338529,6.593231405432789,0.041821001144452405
2727,1452.4332090645862,1452.4332090645862,-3.5478726473297684,-0.02250422849307011
2728,1445.9917066577534,1445.9917066577534,-8.956721629250069,-0.05681266779381115
2729,1439.7224285828877,1439.7224285828877,-14.209491359920548,-0.09013109322366973
2730,1438.2964958073148,1438.7447562890277,-14.186728223522323,-0.08998670618568375
2731,1438.7447562890277,1438.2964958073148,-13.650552558720392,-0.08658573301895639
2732,1433.1791446809482,1433.1791446809482,-17.799391716463333,-0.11290190433151286
2733,1421.0723486077666,1421.0723486077666,-28.953523405075657,-0.18365278890425335
2734,1412.2740099999999,1415.8625814285715,-33.226395689598576,-0.21075570486722178
2735,1414.0682957142856,1414.0682957142856,-34.0994763921733,-0.21629367355317664
2736,1415.8625814285715,1412.2740099999999,-34.98816584550627,-0.22193064886322833
2737,1405.11158732797,1405.11158732797,-41.260518337336634,-0.2617163085217114
2738,1394.3354523860569,1405.1105952214766,-40.3868821239339,-0.25617481621925564
2739,1396.530837602863,1403.7618838120804,-40.87632129020244,-0.25927933882350257
2740,1402.8224923434702,1402.8224923434702,-40.971709233055435,-0.2598843864886035
2741,1405.1105952214766,1398.3831400134263,-44.5822378066764,-0.2827860427976854
2742,1403.7618838120804,1396.530837602863,-45.62080568060583,-0.28937369998343976
2743,1398.3831400134263,1394.3354523860569,-47.01745341658284,-0.29823266503024587
2744,1383.0896798522829,1383.0896798522829,-57.479391733928196,-0.36459295294520044
