WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
2571,326.0,332.3333333333333,11.902426157445746,0.11046378439566897
2572,326.5,329.6666666666667,9.762845840315038,0.09060681273949789
2573,327.0,329.5,10.121342323788895,0.09393393930454495
2574,329.6666666666667,328.0,9.144588427464214,0.0848689024470438
2575,332.3333333333333,327.0,8.665923652707534,0.08042652055137493
2576,335.0,326.5,8.685354182567607,0.08060685100104616
2577,328.0,326.0,8.702886215022318,0.08076956191623869
2578,321.0,324.0,7.218525962890453,0.06699354275110782
2579,318.0,322.0,5.732279653744854,0.0532000195080212
2580,315.0,321.0,5.244153529823052,0.048669828923565694
2581,318.0,321.0,5.754153847937687,0.053403029065835404
2582,321.0,320.0,5.2622868793889666,0.04883812052985822
2583,324.0,320.0,5.7685589098732635,0.05353671925931397
2584,322.0,318.6666666666667,4.93964290605976,0.04584373318102326
2585,320.0,318.0,4.775545182166297,0.04432077850336738
2586,312.0,318.0,5.27627206653392,0.04896791395827974
2587,304.0,316.0,3.775163234870206,0.03503645493123659
2588,311.3333333333333,316.0,4.272225043487879,0.039649575628814625
2589,318.6666666666667,312.0,0.7674638625471744,0.007122662348495495
2590,326.0,311.3333333333333,0.594219409294567,0.00551481889887952
2591,316.0,308.0,-2.247501918697253,-0.020858568168142744
2592,306.0,307.6666666666667,-2.091027043623683,-0.01940635946423879
2593,307.0,307.3333333333333,-1.9363495408760514,-0.01797083177531988
2594,308.0,307.3333333333333,-1.450129639137856,-0.01345833241730124
2595,307.6666666666667,307.6666666666667,-0.6323608871467172,-0.005868801517443731
2596,307.3333333333333,307.6666666666667,-0.14970348712319037,-0.001389364949826951
2597,307.0,307.6666666666667,0.33118237179718335,0.003073630336669694
2598,300.0,307.6666666666667,0.8103031801348948,0.0075202445791312
2599,293.0,307.3333333333333,0.9543321079673319,0.008856945199686916
2600,305.5,307.3333333333333,1.4299423381654037,0.013270978542961108
2601,318.0,307.3333333333333,1.903807066293723,0.017668812267624418
2602,320.0,307.0,2.04259950051096,0.018956914149230158
2603,322.0,306.0,1.5129928614712753,0.014041752079299507
2604,324.0,305.5,1.481660382221662,0.013750962270010412
2605,315.0,301.5,-2.0513913585618866,-0.019038509438444724
2606,306.0,301.5,-1.5861557700125104,-0.014720760849480364
2607,301.5,301.5,-1.1226262491729813,-0.010418845897555333
2608,297.0,301.5,-0.6607961810968845,-0.0061327031908151594
2609,298.3333333333333,301.0,-0.7006589389534383,-0.0065026606289897235
2610,299.6666666666667,301.0,-0.24220788412912952,-0.0022478777968143707
2611,301.0,299.6666666666667,-1.1187696996667569,-0.01038305411464231
2612,299.0,299.0,-1.3303377237004952,-0.012346570147648244
2613,297.0,299.0,-0.8769052828974964,-0.008138363962106123
2614,301.0,299.0,-0.42513235922592685,-0.003945559387981848
2615,305.0,298.3333333333333,-0.6416789233980467,-0.0059552801507777465
2616,296.6666666666667,298.3333333333333,-0.19320493497406233,-0.0017930922649742414
2617,288.3333333333333,298.6666666666667,0.5869629908640377,0.005447473684518242
2618,280.0,298.6666666666667,1.0321649165366011,0.009579294279693784
2619,298.0,298.3333333333333,1.1424075819607538,0.010602432072232383
2620,316.0,298.0,1.2510310711074908,0.011610542647895992
2621,307.0,298.3333333333333,2.024708811892708,0.018790874625517196
2622,298.0,298.3333333333333,2.46344757606704,0.022862712048454664
2623,298.3333333333333,298.3333333333333,2.900587479108083,0.02691971079487615
2624,298.6666666666667,298.6666666666667,3.6694686467741917,0.03405552683836284
2625,299.0,298.6666666666667,4.103431214994714,0.03808303744312958
2626,296.5,298.6666666666667,4.535815329758577,0.04209589877051304
2627,294.0,298.6666666666667,4.966627813667799,0.0460941741395734
2628,299.0,298.3333333333333,5.062542165826301,0.0469843340260625
2629,304.0,298.0,5.156898561725939,0.04786003486512715
2630,303.5,296.5,4.083037186466527,0.03789376497544188
2631,303.0,296.0,4.007631567975068,0.03719394210966186
2632,293.3333333333333,295.5,3.930688576890361,0.03647985122890494
2633,283.6666666666667,295.0,3.8522150931162287,0.03575155618403668
2634,274.0,294.0,3.2722180057039623,0.030368731508937756
2635,285.0,293.3333333333333,3.0240375460705877,0.02806542355966465
2636,296.0,292.3333333333333,2.4410139545485094,0.02265451056937389
2637,295.5,292.3333333333333,2.856487480268072,0.02651042846039589
2638,295.0,292.3333333333333,3.270465047706068,0.030352462693507016
2639,292.3333333333333,292.3333333333333,3.6829535899021835,0.03418067761271503
2640,289.6666666666667,292.3333333333333,4.093960048338488,0.03799513764037959
2641,287.0,292.3333333333333,4.503491372820747,0.04179590727611074
2642,286.0,292.3333333333333,4.911554521359051,0.04558305109566104
2643,285.0,292.3333333333333,5.318156460045941,0.04935663374979449
2644,294.0,290.0,3.389970829604408,0.03146156942107602
2645,303.0,289.6666666666667,3.4603379452634613,0.03211463105656637
2646,298.6666666666667,287.0,1.1959314633052145,0.011099175375709078
2647,294.3333333333333,286.0,0.5967583809410826,0.005538382533119852
2648,290.0,285.0,-0.003840963809807363,-3.5647135196999754e-05
2649,284.0,284.0,-0.6058595589138349,-0.005622848552108482
2650,278.0,283.0,-1.2092903851109895,-0.011223156573415069
2651,280.0,283.0,-0.8141264160408355,-0.007555727185258685
2652,282.0,283.0,-0.42036061836734007,-0.0039012739165644357
2653,282.5,282.5,-0.5279859519037018,-0.004900120830796418
2654,283.0,282.0,-0.6369953697421806,-0.005911813125282107
2655,281.3333333333333,282.0,-0.2473818183759704,-0.002295895936104505
2656,279.6666666666667,282.0,0.14086176216983404,0.0013073068569213035
2657,278.0,282.0,0.5277424382109075,0.004897860834708055
2658,284.0,282.0,0.9132672822772747,0.008475831635842491
2659,290.0,282.0,1.2974433729807515,0.012041284955355112
2660,282.0,281.3333333333333,1.0136111282225215,0.009407100674379004
2661,274.0,279.6666666666667,-0.27155569493953635,-0.002520248337320385
2662,278.6666666666667,278.6666666666667,-0.8913833337545043,-0.008272731549619616
2663,283.3333333333333,278.0,-1.1791980199084264,-0.010943875988288084
2664,288.0,277.0,-1.8016593129902958,-0.01672080156328401
2665,271.5,276.6666666666667,-1.7587601006237605,-0.016322663462454624
2666,255.0,276.6666666666667,-1.3838265986012743,-0.012842988564064423
2667,266.0,276.5,-1.1768516843483212,-0.01092210016695535
2668,277.0,276.3333333333333,-0.9711615637274349,-0.009013135655353968
2669,276.5,276.3333333333333,-0.6000824378347147,-0.005569232369250622
2670,276.0,276.0,-0.5636071698072556,-0.005230713474879875
2671,276.3333333333333,274.0,-2.195061951619209,-0.020371884433214905
2672,276.6666666666667,271.5,-4.327772970890464,-0.04016510365541526
2673,277.0,271.0,-4.461733077684585,-0.0414083577750997
2674,274.0,271.0,-4.096935117983321,-0.038022748603048925
2675,271.0,271.0,-3.7333719338234914,-0.03464859910967049
2676,265.5,265.5,-8.87103636343295,-0.0823301262488272
2677,260.0,265.5,-8.509921241372922,-0.0789786966782949
2678,260.3333333333333,265.5,-8.150019398674658,-0.07563852728514629
2679,260.6666666666667,263.0,-10.291323662981767,-0.09551149851373092
2680,261.0,261.0,-11.93382685868778,-0.11075520735754912
2681,247.5,260.6666666666667,-11.910855140413844,-0.11054201192150641
2682,234.0,260.3333333333333,-11.889067993148899,-0.11033981022697548
2683,252.5,260.0,-11.868458232389912,-0.1101485355961729
2684,271.0,259.3333333333333,-12.182352004289385,-0.11306171426105013
2685,267.0,255.66666666666666,-15.497408785793908,-0.14382802297210173
2686,263.0,255.66666666666666,-15.146954718124192,-0.1405755362891808
2687,259.3333333333333,255.5,-14.964315940251026,-0.13888050619075068
2688,255.66666666666666,254.0,-16.116151922376503,-0.14957044115907012
2689,252.0,255.5,-14.26912213274295,-0.13242856623752378
2690,249.5,255.66666666666666,-13.756552704446989,-0.12767152275193866
2691,247.0,256.3333333333333,-12.745103102254632,-0.11828448272283927
2692,254.0,256.3333333333333,-12.401432789411672,-0.11509495456792439
2693,261.0,256.3333333333333,-12.058867894462253,-0.11191568555196518
2694,255.5,255.66666666666666,-12.384067878060563,-0.11493379466672782
2695,250.0,255.5,-12.210358866454953,-0.1133216397537962
2696,256.3333333333333,254.0,-13.371066984970412,-0.12409391505746786
2697,262.6666666666667,254.0,-13.032851691491715,-0.12095501373064294
2698,269.0,254.0,-12.69570577661375,-0.11782603707006889
2699,263.0,254.0,-12.359622030461196,-0.11470691816248765
2700,257.0,254.0,-12.024593242838819,-0.11159759009167211
2701,254.0,251.0,-14.690612203383807,-0.1363403223511232
2702,251.0,251.0,-14.357671701719028,-0.13325037520035912
2703,249.66666666666666,251.0,-14.025764527606498,-0.1301700181340393
2704,248.33333333333334,249.66666666666666,-15.028216804436482,-0.13947355597662506
2705,247.0,248.33333333333334,-16.031687989379094,-0.14878655008002548
2706,245.0,247.5,-16.536170873541323,-0.15346854413821853
2707,243.0,247.5,-16.208324915456615,-0.15042587831952725
2708,247.5,247.5,-15.88147624124008,-0.14739246807182102
2709,252.0,247.5,-15.555617644747372,-0.14436824651646815
2710,246.0,247.0,-15.730741921061735,-0.1459935361881105
2711,240.0,246.0,-16.406841866657487,-0.15226827023241957
2712,242.66666666666666,245.33333333333334,-16.750576946221287,-0.1554583994729444
2713,245.33333333333334,245.33333333333334,-16.428606626146035,-0.15247026415094983
2714,248.0,246.0,-15.440923708024457,-0.1433037974596102
2715,254.5,246.0,-15.1208543288094,-0.14033330434925814
2716,261.0,245.33333333333334,-15.46839129430819,-0.14355871805218276
2717,244.5,244.5,-15.983527412676722,-0.14833958242058917
2718,228.0,244.5,-15.66625549458331,-0.14539505192811925
2719,241.5,244.5,-15.349901686703788,-0.14245904221346187
2720,255.0,244.5,-15.034458805218947,-0.13953148660518003
2721,248.0,243.5,-15.719919669310002,-0.14589309726344404
2722,241.0,241.5,-17.406277101324804,-0.16154380757405198
2723,234.0,241.0,-17.593523926944272,-0.1632816039443327
2724,240.0,241.0,-17.281652975344286,-0.16038719862721473
2725,246.0,240.0,-17.970657079365992,-0.1667816933115238
2726,243.5,240.0,-17.660529075679506,-0.1639034639084575
2727,241.0,234.0,-23.351261804953765,-0.2167178956001755
2728,232.0,233.0,-24.04284811202342,-0.22313635513979893
2729,223.0,232.0,-24.73528084605823,-0.22956267018085955
2730,226.33333333333334,231.5,-24.928552860731088,-0.2313563849979956
2731,229.66666666666666,231.0,-25.122657014389233,-0.2331578227129881
2732,233.0,231.0,-24.817586170224786,-0.2303265276888212
2733,231.5,231.0,-24.51333319644391,-0.22750282313877435
2734,230.0,230.5,-24.709890966441435,-0.22932703232428192
2735,230.0,230.0,-24.9072523589698,-0.23115869975273995
2736,230.0,230.0,-24.60541025831435,-0.22835736998289413
2737,230.5,230.0,-24.304357554465696,-0.22556336643020058
2738,231.0,230.0,-24.00408714329501,-0.22277662316281105
2739,233.0,230.0,-23.704591926726607,-0.2199970743050552
2740,235.0,230.0,-23.405864812914842,-0.21722465403908225
2741,227.0,230.0,-23.107898716419413,-0.21445929660648805
2742,219.0,230.0,-22.81068655838135,-0.21170093630994827
2743,211.0,228.33333333333334,-24.180887933367472,-0.22441747218780378
2744,223.0,228.0,-24.218495776214922,-0.22476650225855757
2745,235.0,227.0,-24.923503028874393,-0.23130951862553742
2746,228.0,226.5,-25.129235973924096,-0.23321888058119006
2747,221.0,226.5,-24.83568756808222,-0.23049452275837493
2748,226.0,226.0,-25.042850775720126,-0.23241715866473994
2749,231.0,225.66666666666666,-25.084051902375307,-0.23279953720769242
2750,228.33333333333334,225.66666666666666,-24.792617261601976,-0.23009479677092157
2751,225.66666666666666,225.66666666666666,-24.50187317514869,-0.227396465216047
2752,223.0,225.66666666666666,-24.21181263981279,-0.22470447754789402
2753,226.5,223.5,-26.08909532761936,-0.24212712292555688
2754,230.0,223.0,-26.300380919340114,-0.24408801776673894
2755,223.5,223.0,-26.012329104676837,-0.2414146725908271
2756,217.0,219.0,-29.724932915780983,-0.275870527347685
2757,218.0,219.0,-29.43818539410472,-0.27320928702648095
2758,219.0,219.0,-29.152079590586936,-0.27055400234956006
2759,218.66666666666666,219.0,-28.866608565841034,-0.26790460891401036
2760,218.33333333333334,218.66666666666666,-28.91509872367496,-0.2683546353430265
2761,218.0,218.33333333333334,-28.964209811279176,-0.26881042448389336
2762,217.5,218.0,-29.01393491941576,-0.2692719122135021
2763,217.0,218.0,-28.73093381594026,-0.2666454415709257
2764,227.5,218.0,-28.448532945992383,-0.26402454156294974
2765,238.0,217.5,-28.666725432185785,-0.2660495377639534
2766,222.0,217.0,-28.885504408132874,-0.26807997704663167
2767,206.0,216.0,-29.604863018635797,-0.27475618519129025
2768,211.0,215.5,-29.824794419880618,-0.27679731987824463
2769,216.0,215.5,-29.545291779627178,-0.27420331769898526
2770,213.33333333333334,215.5,-29.266348277405996,-0.27161450475612403
2771,210.66666666666666,213.33333333333334,-31.154623771376833,-0.28913917193623007
2772,208.0,211.0,-33.21011146519163,-0.30821569855637815
2773,207.0,211.0,-32.9328045748548,-0.3056420746464032
2774,206.0,211.0,-32.65602966225424,-0.30307338790412713
2775,215.5,211.0,-32.37977996869131,-0.3005095756035628
2776,225.0,210.66666666666666,-32.437382081744175,-0.30104416807343565
2777,216.0,210.66666666666666,-32.16216260213159,-0.298489916960665
2778,207.0,210.66666666666666,-31.8874481439137,-0.29594035283974973
2779,210.5,211.0,-31.27989866802227,-0.29030182054166037
2780,214.0,211.0,-31.006174149129265,-0.2877614438286485
2781,211.0,211.0,-30.73293457584532,-0.2852255677885661
2782,208.0,211.0,-30.46017328425546,-0.28269413057509246
2783,205.0,210.5,-30.68788362478699,-0.2848074598768947
2784,211.0,209.0,-31.916058962411853,-0.2962058835176256
2785,217.0,208.5,-32.14469267684967,-0.2983277824484053
2786,212.5,209.0,-31.373778162771714,-0.2911730953666388
2787,208.0,209.0,-31.10330883000438,-0.28866292931602433
2788,208.5,209.0,-30.833278103734074,-0.2861568338752907
2789,209.0,209.0,-30.563679424714564,-0.2836547481695244
2790,207.0,209.5,-29.794506249469578,-0.27651622206828913
2791,205.0,211.0,-28.02575205050357,-0.260100805589462
2792,203.0,209.5,-29.257410316505684,-0.2715315535180516
2793,209.5,209.0,-29.489474552560523,-0.2736852903611403
2794,216.0,208.5,-29.72193828035529,-0.27584273479870125
2795,219.0,208.5,-29.454795038389193,-0.2733634374610943
2796,222.0,207.0,-30.688038382184004,-0.28480889614606464
2797,216.5,206.5,-30.92166188449437,-0.2869771041943671
2798,211.0,206.5,-30.655659135518817,-0.2845083915199326
2799,206.5,209.5,-27.390023743112806,-0.2542007517892789
2800,202.0,210.0,-26.624749332999045,-0.24709840926483437
2801,200.0,210.0,-26.35982954898259,-0.24463974734863747
2802,198.0,208.5,-27.595258053165253,-0.2561054860238182
2803,196.0,207.0,-28.831028526156842,-0.26757439843587233
2804,204.5,206.5,-29.067134667293885,-0.26976564730597485
2805,213.0,204.5,-30.80357019485291,-0.2858811213442423
2806,211.5,202.0,-33.04032884626872,-0.3066399836254314
2807,210.0,201.0,-33.77740437835041,-0.31348061860034604
2808,208.5,200.0,-34.51479056749736,-0.32032413671476717
2809,207.0,200.0,-34.25248120992251,-0.31788970158895835
2810,201.0,200.0,-33.99047012186588,-0.315458034636572
2811,195.0,201.0,-32.72875113981809,-0.30374829985167984
2812,197.5,201.0,-32.46731812073813,-0.3013219978295993
2813,200.0,200.0,-33.20616494227579,-0.3081790717501523
2814,198.33333333333334,200.0,-32.9452855029931,-0.3057579073797204
2815,196.66666666666666,200.0,-32.684673722586695,-0.3033392270921142
2816,195.0,200.0,-32.42432354211019,-0.3009229746555925
2817,199.0,199.0,-33.16422892419746,-0.3077898728424568
2818,203.0,198.5,-33.404383853287754,-0.31001869761797674
2819,201.5,199.0,-32.64478233585078,-0.30296900395564286
2820,200.0,200.0,-31.385418400611115,-0.2912811258392495
2821,202.5,200.0,-31.126286098774926,-0.28887617626499834
2822,205.0,200.0,-30.867379504257997,-0.2864733214304517
2823,198.5,201.5,-29.10869271391084,-0.2701513383441432
2824,192.0,202.0,-28.350219847749486,-0.26311211944464497
2825,197.0,202.5,-27.591955049181934,-0.2560748315744611
2826,202.0,202.5,-27.333892485238948,-0.2536798100009748
2827,207.0,203.0,-26.576026346805293,-0.24664622200731143
2828,203.0,203.0,-26.318350848848013,-0.24425479270762093
2829,199.0,203.5,-25.56086023064995,-0.23722468983420048
2830,207.0,203.5,-25.303548756041437,-0.2348366389546893
2831,215.0,206.0,-22.546410713631758,-0.20924825065165023
2832,210.5,207.0,-21.289440417045398,-0.19758258736613427
2833,206.0,207.0,-21.03263220515305,-0.19519920715657196
2834,203.5,210.5,-17.275980442309447,-0.16033455310286138
2835,201.0,210.5,-17.01947951858574,-0.15795402476682124
2836,210.5,214.0,-13.263123850009606,-0.1230921186985121
2837,220.0,215.0,-12.006907878797392,-0.11143345613993964
2838,218.0,216.0,-10.750826073595817,-0.09977603874643493
2839,216.0,218.0,-8.494872929717303,-0.07883903662644903
2840,214.0,220.0,-6.2390429693805345,-0.05790317774566637
2841,221.5,221.5,-4.483330741948976,-0.04160880091981541
2842,229.0,223.0,-2.7277308241712035,-0.025315466415018768
2843,231.0,226.0,0.5277621795771665,0.0048980440499615885
2844,233.0,228.0,2.783153637054056,0.025829833282696914
2845,233.0,229.0,4.038448887906725,0.0374799508392723
2846,233.0,229.0,4.293653243428707,0.03984844601262822
2847,228.0,229.0,4.548771986319025,0.042216146634086855
2848,223.0,229.0,4.803810370435031,0.044583101463536154
2849,226.0,229.0,5.058773620547981,0.046949358990922466
2850,229.0,229.0,5.313666932099295,0.04931496743398837
2851,229.0,229.0,5.568495470951575,0.05167997473596201
2852,229.0,228.0,4.823264373143729,0.044763649759523357
2853,229.0,228.0,5.077978744642905,0.04712759749954624
2854,222.0,228.0,5.332643661094835,0.04949108625821489
2855,215.0,228.0,5.587264167576677,0.05185416285777448
2856,223.5,228.0,5.8418452783464545,0.05421687383444458
2857,232.0,228.0,6.096391976592486,0.05657926543609371
2858,227.5,227.5,5.850909214182366,0.054300994218029155
2859,223.0,223.5,2.105401911411718,0.01953976943314301
2860,228.0,223.5,2.3598749567515824,0.021901477478461752
2861,233.0,223.5,2.614333206594438,0.024263048210045466
2862,228.0,225.0,4.368781485002501,0.04054569460459013
2863,223.0,227.5,7.12322458345011,0.06610907172882868
2864,222.33333333333334,228.0,7.877667260572025,0.07311088733531453
2865,221.66666666666666,228.0,8.132114241904674,0.07547235348634757
2866,221.0,228.0,8.386570219630585,0.0778339031309165
2867,225.0,229.0,9.641039852321683,0.08947635830795798
2868,229.0,231.0,11.895527764681901,0.11039976193832626
2869,231.5,231.0,12.150038547285703,0.11276182021484428
2870,234.0,231.5,12.90457675632183,0.11976452243189462
2871,238.5,232.5,14.159146913332279,0.1314079105529084
2872,243.0,234.0,15.913753504950137,0.14769202621733488
2873,237.0,234.0,16.168400982640378,0.1500553531307137
2874,231.0,237.0,19.423093762436565,0.18026143689420038
2875,232.5,238.5,21.177836224678003,0.19654681354383022
2876,234.0,238.5,21.432632713746443,0.19891152339884935
2877,238.5,240.0,23.187487537802554,0.21519794285362717
2878,243.0,241.5,24.94240496851944,0.2314849433469753
2879,243.0,243.0,26.69738924081821,0.2477725641822598
2880,243.0,243.0,26.952444552602174,0.25013967611365107
2881,243.0,243.0,27.207575064487855,0.2525074859605524
2882,241.5,243.0,27.4627848995392,0.2548760319882083
2883,240.0,243.0,27.718078142998365,0.25724535211084754
2884,251.5,251.5,36.473458842016726,0.33850210372115597
2885,263.0,253.0,38.228931005384766,0.3547942525655347
2886,258.0,258.0,43.48449860326173,0.40357001292964473
2887,253.0,262.3333333333333,48.0734989002388,0.44615950961628287
2888,263.5,262.3333333333333,48.32926912173099,0.4485332564665408
2889,274.0,262.3333333333333,48.58514645370843,0.45090799738552
2890,280.0,262.3333333333333,48.84113470908602,0.4532837677600401
2891,286.0,263.0,49.76390432745143,0.4618477884749205
2892,276.0,263.5,50.52012570812326,0.46886611183561056
2893,266.0,266.0,53.27646920987536,0.49444712618255604
2894,262.3333333333333,267.0,54.532938483994485,0.5061081395893778
2895,258.6666666666667,267.0,54.78953714066847,0.5084895749633114
2896,255.0,267.0,55.04626874871133,0.510872244229491
2897,261.0,266.0,54.30313683528266,0.5039754013189438
2898,267.0,265.0,53.56014488560868,0.49707985738104443
2899,271.5,262.3333333333333,51.15062967603791,0.4747176796967201
2900,276.0,262.0,51.07459460709151,0.47401201504049983
2901,267.5,262.0,51.332043036516325,0.47640133696736725
2902,259.0,261.0,50.5896449456709,0.4695113045018963
2903,262.0,261.0,50.84740360590763,0.4719035056123072
2904,265.0,261.0,51.105322244956824,0.4742971914506899
2905,262.0,259.0,49.363404046643836,0.45813083395790105
2906,259.0,259.0,49.6216521506019,0.46052757748722656
2907,251.0,251.0,41.880069651987924,0.3886796627265222
2908,243.0,243.0,34.13865960119779,0.31683334841592614
2909,243.0,243.0,34.39742500357647,0.3192348928774689
2910,243.0,243.0,34.65636881913156,0.32163809315223757
2911,243.0,243.0,34.9154939622465,0.3240429762879803
2912,239.0,240.0,32.1748033013896,0.2986072324950337
2913,235.0,240.0,32.434299658823875,0.30101556078876285
2914,237.5,240.0,32.69398581031828,0.30342565051918247
2915,240.0,239.0,31.953864484855103,0.2965567482096122
2916,240.0,237.5,30.713938364338446,0.28504926815209153
2917,240.0,235.0,28.47421008330093,0.26426284539525435
2918,233.5,233.5,27.23468222861129,0.2527590615547793
2919,227.0,232.0,25.995357339179463,0.24125716138996683
2920,229.5,229.5,23.756237905660782,0.22047638921227714
2921,232.0,227.0,21.517326370163346,0.19969754649013635
2922,225.0,225.0,19.7786251259472,0.18356104483674215
2923,218.0,222.0,17.040136517131486,0.1581457378017041
2924,213.0,218.66666666666666,13.968529505060502,0.1296388325505918
2925,208.0,218.0,13.563806334673018,0.12588268632946867
2926,210.0,216.0,11.825969200868485,0.10975420429366665
2927,212.0,215.33333333333334,11.421686914875949,0.10600214982309104
2928,215.33333333333334,213.0,9.350961570616619,0.0867842059396782
2929,218.66666666666666,212.0,8.613795211073011,0.07994272801518017
2930,222.0,210.0,6.8768564946494735,0.06382258399236461
2931,216.0,210.0,7.140147361538084,0.06626612828900831
2932,210.0,208.0,5.4036697000808545,0.050150263215351445
2933,206.0,206.0,3.667425346465734,0.03403656342017039
2934,202.0,202.0,-0.06858391557852883,-0.0006365121496650758
2935,198.5,199.0,-2.8043563550886574,-0.02602661101818441
2936,195.0,198.5,-3.0398902941751658,-0.02821254940762483
2937,191.0,195.0,-6.275184108325902,-0.058238595661934324
2938,187.0,193.0,-8.010236226717325,-0.07434123058572219
2939,193.0,191.0,-9.745045132523046,-0.09044160830729987
2940,199.0,188.5,-11.979609363222835,-0.11118010465522116
2941,188.5,187.0,-13.213927510913209,-0.12263553835740361
2942,178.0,182.0,-17.94799822261848,-0.166571401474104
2943,174.5,178.33333333333334,-21.348486867268917,-0.19813058440980602
2944,171.0,178.0,-21.41539220268146,-0.19875151802856128
2945,176.5,176.5,-22.648713042538702,-0.2101976959373452
2946,182.0,176.0,-22.881781590036326,-0.2123607535727845
2947,178.33333333333334,174.66666666666666,-23.947930104864867,-0.2222554421108666
2948,174.66666666666666,174.5,-23.84715757019194,-0.2213201945070728
2949,171.0,173.5,-24.579463026312624,-0.22811655946211623
2950,173.5,172.5,-25.31151223763254,-0.23491054626584415
2951,176.0,171.0,-26.54330435965153,-0.24634253648251786
2952,172.5,171.0,-26.274838605952027,-0.24385096520604777
2953,169.0,169.0,-28.006114248514677,-0.2599185514930111
2954,165.0,165.0,-31.737130618040965,-0.29454528913179623
2955,161.0,161.0,-35.46788710427313,-0.3291696148512139
2956,149.5,157.0,-39.19838315631705,-0.36379152353853744
2957,138.0,157.0,-38.928618282962134,-0.36128789541990586
2958,145.5,157.0,-38.65859205300717,-0.3587818417084803
2959,153.0,157.0,-38.38830409558318,-0.3562733589623079
2960,155.0,157.0,-38.11775410047744,-0.35376244430237286
2961,157.0,155.0,-39.846941818460664,-0.3698106530231556
2962,157.0,153.5,-41.07586706161078,-0.38121603637119006
2963,157.0,153.5,-40.80452970364263,-0.3786978143706907
2964,159.0,154.0,-40.03292968023311,-0.37153676522845014
2965,161.0,154.0,-39.761066989351775,-0.3690136677293852
2966,153.5,154.0,-39.488941691588934,-0.3664881330339406
2967,146.0,154.0,-39.21655391048557,-0.36396016228867306
2968,148.66666666666666,154.0,-38.94390383286486,-0.36142975722744697
2969,151.33333333333334,154.0,-38.67099170916322,-0.3588969201745073
2970,154.0,154.0,-38.3978178537634,-0.356361654047571
2971,154.0,153.5,-38.62438264532534,-0.3584643517627776
2972,154.0,151.33333333333334,-40.51735319378977,-0.37603259270511025
2973,154.0,150.5,-41.07673000737759,-0.3812240451799715
2974,154.0,148.66666666666666,-42.63584699292559,-0.39569386505202925
2975,150.5,148.66666666666666,-42.36137145622237,-0.39314651830884306
2976,147.0,147.0,-43.75330410234528,-0.40606473730724363
2977,146.5,146.5,-43.97831236933257,-0.4081529892621703
2978,146.0,146.0,-44.20306376185408,-0.4102388572219997
2979,143.5,144.0,-45.92755918488365,-0.4262435177912355
2980,141.0,143.5,-46.15179961070635,-0.42832464358215716
2981,136.0,142.0,-47.375786079259115,-0.43968419125559205
2982,131.0,141.0,-48.099519698472704,-0.4464010028883588
2983,135.5,141.0,-47.82300164461276,-0.4438346999952382
2984,140.0,141.0,-47.546233162625185,-0.4412660729340588
2985,142.0,140.5,-47.769215566476305,-0.44333552330133197
2986,144.0,140.0,-47.99195023950256,-0.44540267453361665
2987,141.0,140.0,-47.71443863475065,-0.4428271507144374
2988,138.0,140.0,-47.436682275328394,-0.4402493553813015
2989,140.5,140.0,-47.1586827547485,-0.4376693033232479
2990,143.0,140.0,-46.880441737277806,-0.43508700998596894
2991,137.5,140.5,-46.10196095828587,-0.4278621020731652
2992,132.0,140.5,-45.82324222459283,-0.4252753751572957
2993,139.0,140.5,-45.54428741482093,-0.4226864572715574
2994,146.0,140.5,-45.26509847974671,-0.42009536652067603
2995,143.0,140.0,-45.485677442649376,-0.42214251108413864
2996,140.0,140.0,-45.20602639966569,-0.419547131611966
2997,137.0,139.0,-45.926147520142194,-0.426230416443025
2998,140.5,138.0,-46.64604304698969,-0.43291160758951364
2999,144.0,138.0,-46.365715297038605,-0.4303099477496616
3000,141.0,139.0,-45.08516666139326,-0.4184254591147791
3001,138.0,138.0,-45.80439960578883,-0.42510050098009217
3002,136.5,137.0,-46.523416670949246,-0.43177353931797546
3003,135.0,137.0,-46.242220472944155,-0.4291638196038316
3004,135.0,136.5,-46.46081370354818,-0.43119253502506716
3005,135.0,135.0,-47.679199130601546,-0.4425001006712754
3006,137.0,135.0,-47.39737959836725,-0.4398845959300295
3007,139.0,135.0,-47.115358027896036,-0.4372672161165968
3008,130.0,135.0,-46.83313741738516,-0.434647989056583
3009,121.0,135.0,-46.55072084254448,-0.43202694329497077
3010,127.5,135.0,-46.268111456956376,-0.4294041080994607
3011,134.0,135.0,-45.98531249244115,-0.4267795134638623
3012,132.5,136.5,-44.20232725942515,-0.4102320219058683
3013,131.0,137.0,-43.41915914730271,-0.4029636118911008
3014,136.5,139.0,-41.13581162480364,-0.38177236860267105
3015,142.0,142.0,-37.85228824036312,-0.3512987143747017
3016,151.0,151.0,-28.56859262248736,-0.2651387888637507
3017,160.0,151.0,-28.284728480123704,-0.26250430854815426
3018,162.0,157.5,-21.500699603031308,-0.1995432371415321
3019,164.0,158.5,-20.21650986215036,-0.1876249562143568
3020,157.5,160.0,-18.43216320997476,-0.17106482962628344
3021,151.0,161.0,-17.147663680922733,-0.15914367362361628
3022,158.5,162.0,-15.863015391713361,-0.14722113701083403
3023,166.0,162.0,-15.57822254173675,-0.14457803756530838
3024,164.5,163.0,-14.293289413430557,-0.13265285742387384
