1872.38,1685.16941
1875.207,1679.14026
1878.033,1623.87304
1880.856,1623.87303
1883.678,1609.80496
1886.497,1614.82931
1889.314,1633.92162
1892.13,1608.8001
1894.943,1600.76121
1897.755,1610.80982
1900.564,1608.80015
1903.371,1592.72236
1906.177,1611.81472
1908.98,1573.62994
1911.782,1597.74669
1914.581,1574.63485
1917.379,1542.47926
1920.174,1565.59108
1922.967,1505.29927
1925.759,1514.3431
1928.548,1489.22141
1931.336,1513.3379
1934.122,1487.21169
1936.905,1487.21173
1939.687,1498.26519
1942.466,1480.17762
1945.244,1483.19223
1948.02,1595.73692
1950.794,1524.39172
1953.565,1495.25066
1956.335,1439.9829
1959.103,1448.02201
1961.869,1468.11921
1964.633,1432.94888
1967.395,1442.9974
1970.155,1460.08031
1972.913,1448.02194
1975.67,1416.871
1978.424,1455.05601
1981.176,1460.0801
1983.926,1437.97334
1986.675,1409.83702
1989.421,1430.93904
1992.166,1408.83204
1994.908,1396.77359
1997.649,1409.83694
2000.388,1379.69113
2003.125,1385.72037
2005.86,1360.59834
2008.593,1344.5206
2011.324,1336.48136
2014.053,1357.58377
2016.78,1343.51556
2019.505,1323.41835
2022.229,1336.48212
2024.95,1321.40864
2027.67,1307.33989
2030.387,1322.41349
2033.103,1288.24799
2035.817,1292.2673
2038.529,1290.25739
2041.239,1302.3159
2043.947,1294.27672
2046.653,1291.26253
2049.358,1254.0822
2052.06,1263.12585
2054.761,1253.07725
2057.46,1210.8729
2060.156,1207.85858
2062.851,1230.97014
2065.544,1191.77945
2068.235,1204.8435
2070.925,1218.91163
2073.612,1198.81359
2076.298,1153.59471
2078.981,1185.75058
2081.663,1181.73145
2084.343,1175.70157
2087.021,1185.75085
2089.697,1178.71675
2092.371,1177.71173
2095.044,1163.64316
2097.714,1158.61902
2100.383,1182.73557
2103.05,1143.54624
2105.715,1167.66281
2108.378,1167.66271
2111.039,1183.74103
2113.699,1158.61883
2116.356,1150.58005
2119.012,1176.70682
2121.666,1144.55093
2124.318,1135.50684
2126.968,1117.41874
2129.616,1115.40917
2132.263,1104.35595
2134.907,1110.38519
2137.55,1103.35079
2140.191,1096.31638
2142.83,1067.1754
2145.468,1087.2731
2148.103,1103.35082
2150.737,1080.2384
2153.369,1083.25394
2155.999,1063.15585
2158.627,1066.17068
2161.253,1071.1951
2163.878,1048.08235
2166.501,1039.03959
2169.122,1037.0292
2171.741,1061.14655
2174.358,1016.93175
2176.974,1065.16542
2179.587,1053.10688
2182.199,1027.98548
2184.809,1048.08266
2187.418,1000.85375
2190.024,1011.90698
2192.629,995.82871
2195.232,976.73691
2197.833,991.80922
2200.432,991.80979
2203.029,985.78106
2205.625,957.64414
2208.219,960.65886
2210.811,970.70691
2213.402,943.57547
2215.99,951.61464
2218.577,949.60466
2221.162,976.73683
2223.745,948.5994
2226.327,952.61913
2228.906,964.67808
2231.484,951.61464
2234.06,936.54149
2236.635,933.52663
2239.207,931.51656
2241.778,925.48834
2244.347,915.43829
2246.914,928.50199
2249.48,919.45834
2252.044,913.42913
2254.606,921.46776
2257.166,902.37563
2259.724,914.43409
2262.281,913.42911
2264.836,880.26871
2267.389,873.23418
2269.941,911.41892
2272.49,871.22414
2275.038,865.19529
2277.585,848.11265
2280.129,866.2002
2282.672,863.18581
2285.213,862.18075
2287.752,862.18035
2290.29,856.15084
2292.826,851.12696
2295.36,845.09708
2297.892,842.08269
2300.423,843.08743
2302.952,834.04408
2305.479,846.10257
2308.004,833.03862
2310.528,844.09323
2313.05,810.9319
2315.57,841.07849
2318.089,783.79993
2320.606,819.97579
2323.121,831.02941
2325.634,814.95134
2328.146,805.90761
2330.656,801.88804
2333.164,785.80947
2335.671,804.90265
2338.176,811.93673
2340.679,778.77569
2343.18,776.7656
2345.68,782.79485
2348.178,756.66817
2350.674,771.74198
2353.169,762.69765
2355.662,771.74131
2358.153,757.6729
2360.643,760.68749
2363.131,756.66802
2365.617,768.72685
2368.102,754.65872
2370.584,733.55578
2373.066,763.70246
2375.545,726.52177
2378.023,750.63892
2380.499,732.551
2382.973,699.39022
2385.446,734.56021
2387.917,741.59514
2390.387,737.57562
2392.855,738.58023
2395.321,717.47799
2397.785,718.48313
