2626.833,1735.41224
2629.142,1742.44618
2631.451,1714.31024
2633.757,1700.24227
2636.062,1711.29569
2638.366,1690.19364
2640.668,1699.23733
2642.969,1675.12082
2645.268,1686.17426
2647.565,1673.11112
2649.861,1648.99452
2652.156,1649.99937
2654.449,1666.07711
2656.74,1619.8536
2659.03,1606.79043
2661.319,1655.02294
2663.606,1576.64463
2665.891,1592.72235
2668.175,1550.51825
2670.458,1614.8293
2672.739,1581.66885
2675.018,1568.60563
2677.296,1570.6154
2679.572,1525.39654
2681.847,1547.50366
2684.121,1553.53279
2686.393,1525.39663
2688.663,1519.36732
2690.932,1508.31387
2693.2,1542.47924
2695.466,1519.36739
2697.73,1518.36267
2699.994,1540.46949
2702.255,1527.40627
2704.515,1495.25056
2706.774,1485.20196
2709.031,1502.28453
2711.287,1495.25049
2713.541,1494.24585
2715.793,1510.32334
2718.045,1455.05599
2720.294,1494.2458
2722.543,1474.14832
2724.79,1477.16305
2727.035,1452.04156
2729.279,1437.9733
2731.521,1438.9783
2733.762,1411.84697
2736.002,1415.86617
2738.24,1391.74918
2740.476,1405.81732
2742.711,1402.80295
2744.945,1368.63736
2747.177,1381.70048
2749.408,1367.63227
2751.637,1308.34509
2753.865,1315.37953
2756.091,1335.47654
2758.316,1293.27203
2760.54,1326.4327
2762.762,1291.26272
2764.982,1321.40858
2767.201,1303.32093
2769.419,1279.20405
2771.635,1298.29636
2773.85,1279.20368
2776.063,1303.32079
2778.275,1275.18431
2780.486,1286.23823
2782.695,1285.2329
2784.902,1263.12565
2787.108,1276.18909
2789.313,1261.11601
2791.516,1260.11164
2793.718,1278.19887
2795.919,1279.20374
2798.118,1258.10161
2800.315,1250.06275
2802.511,1229.96473
2804.706,1225.94567
2806.899,1261.11598
2809.091,1228.96037
2811.282,1216.90132
2813.471,1242.02361
2815.658,1208.86275
2817.845,1217.90724
2820.029,1208.86282
2822.213,1206.85278
2824.395,1240.01407
2826.575,1204.84303
2828.754,1242.02346
2830.932,1233.98436
2833.108,1244.03311
2835.283,1268.15021
2837.457,1274.17973
2839.629,1351.55456
2841.8,1362.60812
2843.969,1415.86616
2846.137,1454.05097
2848.303,1445.00735
2850.468,1461.08521
2852.632,1462.08993
2854.794,1523.38677
2856.955,1468.11909
2859.115,1550.51811
2861.273,1594.73198
2863.43,1606.79037
2865.585,1615.83412
2867.739,1586.6932
2869.891,1602.77096
2872.043,1606.7904
2874.192,1576.6446
2876.341,1574.63475
2878.488,1538.45988
2880.633,1574.63482
2882.778,1550.51804
2884.921,1518.36259
2887.062,1519.36732
2889.202,1516.35282
2891.341,1504.29449
2893.478,1500.27481
2895.614,1461.08521
2897.749,1456.06082
2899.882,1431.94409
2902.014,1455.05607
2904.145,1404.81283
2906.274,1433.95413
2908.401,1414.86125
2910.528,1436.9681
2912.653,1417.87598
2914.777,1424.91026
2916.899,1426.91969
2919.02,1440.98747
2921.14,1457.06566
2923.258,1432.94899
2925.375,1426.91998
2927.49,1429.93404
2929.604,1451.03641
2931.717,1455.05594
2933.829,1445.00764
2935.939,1474.14845
2938.048,1477.16314
2940.155,1491.23105
2942.261,1444.00263
2944.366,1461.08493
2946.469,1437.97346
2948.571,1485.20194
2950.672,1411.84683
2952.771,1417.87574
2954.869,1423.9054
2956.966,1414.86122
2959.061,1367.63248
2961.155,1354.56905
2963.248,1320.40328
2965.339,1269.15531
2967.429,1223.93585
2969.518,1198.8137
2971.605,1147.56563
2973.691,1115.4093
2975.776,1118.42443
2977.859,1053.10694
2979.941,1028.99017
2982.022,987.79024
2984.101,974.72677
2986.179,969.7024
2988.256,935.53715
2990.331,929.50704
2992.405,905.3903
2994.478,854.14107
2996.549,849.11758
2998.62,813.94579
3000.688,806.91203
3002.756,802.89267
3004.822,802.89275
3006.887,790.83474
3008.95,754.65848
3011.013,768.72625
3013.074,746.6197
3015.133,739.58604
3017.191,741.59492
3019.248,745.61472
3021.304,727.52651
3023.359,708.43395
3025.412,712.4533
3027.463,680.29714
3029.514,687.33157
3031.563,683.31183
3033.611,659.19473
3035.658,653.16526
3037.703,663.21427
3039.747,659.1941
3041.79,646.13122
3043.831,620.00453
3045.871,622.01409
3047.91,609.9558
3049.947,589.85813
3051.984,582.82377
3054.019,564.73629
3056.052,553.6823
3058.085,531.5746
3060.116,522.53088
3062.146,503.43876
3064.174,1.00485
3066.201,4.01941
3068.227,-4.01941
